baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	delabel	diffexpressed	celltype	genotype	gene	tp
35.790928344004	0.176630294420887	0.311549136343283	0.566942012724007	0.570753579187754	0.999104254559413	NA	No	ESC	TET1/2/3	ARHGEF10L	D-1
52.5145038736973	0.185406885641834	0.282096875869115	0.657245441200342	0.511023111332404	0.999104254559413	NA	No	ESC	TET1/2/3	IGSF21	D-1
2.70214141190287	-1.55084018614954	1.10818989729636	-1.39943541258868	0.161682453778374	NA	NA	No	ESC	TET1/2/3	KLHDC7A	D-1
4.05852764339718	-3	1.85641370892289	-2.2263882347246	0.0259881878617475	0.854664021337459	NA	No	ESC	TET1/2/3	PAX7	D-1
11.6098621558846	0.403306244978355	0.494665556290524	0.815310950701179	0.414894342074738	0.999104254559413	NA	No	ESC	TET1/2/3	ALDH4A1	D-1
7.29180128175454	0.752709143219079	0.720696433336458	1.04441913183116	0.296291515849246	0.999104254559413	NA	No	ESC	TET1/2/3	IFFO2	D-1
97.1055622405286	0.534744894148724	0.176476493746941	3.03011966520324	0.00244456861400538	0.427997483324568	NA	No	ESC	TET1/2/3	UBR4	D-1
18.9228796240974	0.74909765255539	0.394219349191577	1.90020518802935	0.0574061977209286	0.969257305462532	NA	No	ESC	TET1/2/3	EMC1-AS1	D-1
19.5501216745972	-0.33220014080807	0.384383568529126	-0.864241263171732	0.387455369072514	0.999104254559413	NA	No	ESC	TET1/2/3	EMC1	D-1
128.484246880819	-0.17322670377902	0.169398278687179	-1.02260014163963	0.30649694261285	0.999104254559413	NA	No	ESC	TET1/2/3	MRTO4	D-1
58.743706016888	-0.0258179266181199	0.234850931831801	-0.109933251772706	0.912462311255248	0.999104254559413	NA	No	ESC	TET1/2/3	AKR7A2	D-1
7.74351335256253	0.403396578847077	0.619990422224346	0.650649694554646	0.515272643474961	0.999104254559413	NA	No	ESC	TET1/2/3	SLC66A1	D-1
293.544452801756	0.227096150417502	0.118373311413278	1.91847425493268	0.0550509035150427	0.967034839749431	NA	No	ESC	TET1/2/3	CAPZB	D-1
2.3156057104164	1.15573448843618	1.15339684672291	1.00202674536514	0.316330675715759	NA	NA	No	ESC	TET1/2/3	MICOS10	D-1
10.6234185867002	-0.946164103986655	0.745980980968036	-1.2683488294284	0.204673406630223	0.99168535051768	NA	No	ESC	TET1/2/3	NBL1	D-1
12.537275657583	0.0111933712251258	0.501481668375863	0.0223205989989175	0.982192217349847	0.999104254559413	NA	No	ESC	TET1/2/3	TMCO4	D-1
16.8974829054929	0.0130780910168903	0.456153321863745	0.0286703842546975	0.977127476594954	0.999104254559413	NA	No	ESC	TET1/2/3	OTUD3	D-1
0.959047329389258	1.32568981890133	1.91774994519774	0.691273553270598	0.489393648423705	NA	NA	No	ESC	TET1/2/3	UBXN10	D-1
3.78169723178361	0.123949938941106	0.903116676049352	0.137246872113269	0.890835662835122	NA	NA	No	ESC	TET1/2/3	VWA5B1	D-1
23.2021877322189	-0.153164502855273	0.530138184257102	-0.288914300843859	0.772646959702926	0.999104254559413	NA	No	ESC	TET1/2/3	CAMK2N1	D-1
9.12909716304263	-0.0889741654413881	0.563946365364427	-0.157770615976738	0.874637553678123	0.999104254559413	NA	No	ESC	TET1/2/3	MUL1	D-1
22.7255477320088	0.223630627847837	0.440030548789789	0.508216141953975	0.611301771763751	0.999104254559413	NA	No	ESC	TET1/2/3	CDA	D-1
28.0514887592626	0.367563997234034	0.407706653474147	0.901540345495839	0.367301092520344	0.999104254559413	NA	No	ESC	TET1/2/3	PINK1	D-1
2.29784870411298	0.976243458347643	1.11665801814455	0.874254644201435	0.381979593486235	NA	NA	No	ESC	TET1/2/3	PINK1-AS	D-1
129.936766741704	0.127913423290821	0.164086051984597	0.779550862146578	0.435655288534173	0.999104254559413	NA	No	ESC	TET1/2/3	DDOST	D-1
7.65203641906663	0.886098791985636	0.638851749637219	1.38701786836902	0.165436314314507	0.978772906080912	NA	No	ESC	TET1/2/3	KIF17	D-1
4.49036165363649	-0.236541661028327	0.897457636201312	-0.263568609243264	0.792112349600988	0.999104254559413	NA	No	ESC	TET1/2/3	SH2D5	D-1
99.5753483706954	-0.248228414610708	0.183675262730751	-1.3514526176265	0.176550488316461	0.982324743149482	NA	No	ESC	TET1/2/3	HP1BP3	D-1
256.401815069722	0.110593234177582	0.115402080595378	0.958329638486707	0.337896562977711	0.999104254559413	NA	No	ESC	TET1/2/3	EIF4G3	D-1
29.7032715483601	-0.268425569550056	0.321871907948379	-0.833951528298971	0.404308298710512	0.999104254559413	NA	No	ESC	TET1/2/3	ECE1	D-1
5.41659509238914	0.021700674125412	0.696167480208518	0.0311716285841335	0.975132666025016	0.999104254559413	NA	No	ESC	TET1/2/3	NBPF3	D-1
74.2861671734733	-0.458352909985276	0.241073669651372	-1.9012980996561	0.0572629778508159	0.969257305462532	NA	No	ESC	TET1/2/3	ALPL	D-1
5.5255322988595	0.385917465106447	0.683670940922954	0.564478379884714	0.572428609876642	0.999104254559413	NA	No	ESC	TET1/2/3	RAP1GAP	D-1
143.156283151747	-0.197150730270696	0.16631719150624	-1.18538996771899	0.235863296462866	0.993439681309653	NA	No	ESC	TET1/2/3	USP48	D-1
1.23911006833893	-0.0925114726239647	1.53234795658466	-0.0603723666197571	0.951859066743766	NA	NA	No	ESC	TET1/2/3	LDLRAD2	D-1
27.9248030138158	0.111648886979233	0.380031976857569	0.293788138309944	0.768919799579909	0.999104254559413	NA	No	ESC	TET1/2/3	HSPG2	D-1
282.271676166849	-0.0366368964588218	0.123499850555796	-0.29665539103037	0.766729617415313	0.999104254559413	NA	No	ESC	TET1/2/3	CDC42	D-1
0.763488296860654	-3	2.21063128304112	-1.78390317435599	0.0744394000234763	NA	NA	No	ESC	TET1/2/3	CDC42-AS1	D-1
0.914416769326965	-0.85858766445361	1.59535057836491	-0.538181184811168	0.590451968349638	NA	NA	No	ESC	TET1/2/3	WNT4	D-1
13.980423308785	0.244418287362834	0.45794970386157	0.533722994690957	0.593533197576095	0.999104254559413	NA	No	ESC	TET1/2/3	ZBTB40	D-1
5.15981415907846	-1.36018976120446	0.807321633771089	-1.68481767898485	0.0920237529421593	0.969257305462532	NA	No	ESC	TET1/2/3	EPHA8	D-1
18.5865159908788	-0.0227652448035603	0.392016124800065	-0.0580722153079058	0.953691106004111	0.999104254559413	NA	No	ESC	TET1/2/3	EPHB2	D-1
278.44344834758	-0.204879451908733	0.120798866123888	-1.6960378725626	0.089878707984623	0.969257305462532	NA	No	ESC	TET1/2/3	KDM1A	D-1
123.772153023621	-0.0517280539502463	0.167294958879966	-0.309202705787215	0.757167335769751	0.999104254559413	NA	No	ESC	TET1/2/3	LUZP1	D-1
0.798861098282607	0.192880151212081	1.78477208286134	0.108069905992062	0.913940239852409	NA	NA	No	ESC	TET1/2/3	HTR1D	D-1
1.25650166226845	-0.0110919647829177	1.43860210198836	-0.00771023813157712	0.993848180986751	NA	NA	No	ESC	TET1/2/3	LINC01355	D-1
373.426719727527	-0.0819501625411091	0.111015589036706	-0.738186080461306	0.46040138025512	0.999104254559413	NA	No	ESC	TET1/2/3	HNRNPR	D-1
1.50484944928199	0.967261663087897	1.76552455071482	0.547860783185526	0.583787498485375	NA	NA	No	ESC	TET1/2/3	ZNF436-AS1	D-1
0.787623333479672	0	2.49370831155311	0	1	NA	NA	No	ESC	TET1/2/3	TCEA3	D-1
27.3380929933594	0.0905943764044693	0.336282430693349	0.269399671632209	0.78762213882356	0.999104254559413	NA	No	ESC	TET1/2/3	ASAP3	D-1
4.32435755022053	-0.481283439620148	0.835835086282165	-0.57581148185693	0.564742611847045	0.999104254559413	NA	No	ESC	TET1/2/3	E2F2	D-1
274.613809304076	0.291860379281814	0.264356029303878	1.1040428321244	0.269574558067587	0.999104254559413	NA	No	ESC	TET1/2/3	ID3	D-1
4286.63262606852	0.0345526334411945	0.0756508588529324	0.456738151623182	0.647859265145297	0.999104254559413	NA	No	ESC	TET1/2/3	RPL11	D-1
20.8109345355325	-0.0649432963104045	0.398273861638819	-0.163061909318315	0.870469690295888	0.999104254559413	NA	No	ESC	TET1/2/3	ELOA-AS1	D-1
56.520740077401	0.284561023840218	0.281268230347487	1.01170695136334	0.311678190844185	0.999104254559413	NA	No	ESC	TET1/2/3	ELOA	D-1
71.5661282521412	-0.14673131303499	0.220714755133892	-0.664800651619228	0.506178005827174	0.999104254559413	NA	No	ESC	TET1/2/3	PITHD1	D-1
78.4627119765182	-0.146454437765628	0.196396855183125	-0.745706633790397	0.455844650962211	0.999104254559413	NA	No	ESC	TET1/2/3	LYPLA2	D-1
16.7643646143054	0.210465008512663	0.426410453260963	0.493573754825044	0.621607239795329	0.999104254559413	NA	No	ESC	TET1/2/3	GALE	D-1
16.4357716033461	0.0978858601402299	0.516378509695353	0.189562226743285	0.849652189138543	0.999104254559413	NA	No	ESC	TET1/2/3	HMGCL	D-1
8.30530872091169	-2.27024222498493	0.973488012733192	-2.33207003608697	0.0196970070616323	0.815644713185099	NA	No	ESC	TET1/2/3	FUCA1	D-1
118.920993982917	-0.312561664271651	0.181161652683321	-1.7253191259964	0.0844699770037834	0.969257305462532	NA	No	ESC	TET1/2/3	PNRC2	D-1
257.681623717103	-0.0471296063015235	0.109879699510541	-0.428920050850724	0.66798140785711	0.999104254559413	NA	No	ESC	TET1/2/3	SRSF10	D-1
12.7671779125561	-0.111086294357309	0.454184429019795	-0.244584110021233	0.806778468800422	0.999104254559413	NA	No	ESC	TET1/2/3	IFNLR1	D-1
12.7308992297103	-0.501142797753343	0.535954266645896	-0.935047687724534	0.349763723979065	0.999104254559413	NA	No	ESC	TET1/2/3	STPG1	D-1
13.4588609524578	0.162736877999704	0.481833220542896	0.337745242672026	0.735555177362705	0.999104254559413	NA	No	ESC	TET1/2/3	NIPAL3	D-1
3.44097109379406	0.671780319303156	0.980087302739334	0.685429060682183	0.493073211138081	NA	NA	No	ESC	TET1/2/3	NCMAP-DT;RCAN3AS	D-1
34.4866321668822	-0.11378012307175	0.332262760046085	-0.34244019117872	0.732019646533222	0.999104254559413	NA	No	ESC	TET1/2/3	RCAN3	D-1
2.03946373429332	-1.22846679941631	1.38420150965005	-0.887491301556871	0.374814447274524	NA	NA	No	ESC	TET1/2/3	NCMAP	D-1
544.835706829716	-0.0294010889179841	0.0940281363228834	-0.312683948313339	0.754520791889412	0.999104254559413	NA	No	ESC	TET1/2/3	SRRM1	D-1
227.508955124568	0.0872325734757532	0.153080905041932	0.569846209439763	0.568782010900468	0.999104254559413	NA	No	ESC	TET1/2/3	CLIC4	D-1
1.10209354522164	-1.26915064027836	1.8692360342874	-0.678967565892339	0.497158412951667	NA	NA	No	ESC	TET1/2/3	RUNX3	D-1
104.835313780736	-0.303520913803559	0.192795601386069	-1.57431451558776	0.115414755590818	0.969257305462532	NA	No	ESC	TET1/2/3	SYF2	D-1
45.7917866349927	-0.038789707255477	0.272738657889447	-0.142222989420151	0.886903873436319	0.999104254559413	NA	No	ESC	TET1/2/3	RSRP1	D-1
2.26331425578462	0.573405322444361	1.12797686042465	0.508348479975459	0.611208976777467	NA	NA	No	ESC	TET1/2/3	RHD	D-1
134.005583414614	0.0625661254561159	0.169617230786994	0.368866566007593	0.712227185183682	0.999104254559413	NA	No	ESC	TET1/2/3	TMEM50A	D-1
1.24571628285874	-3	2.00441014204522	-1.62869419530083	0.103377772199424	NA	NA	No	ESC	TET1/2/3	RHCE	D-1
33.1108656886515	-0.139459429816365	0.292504630944379	-0.476776826972301	0.633521048601474	0.999104254559413	NA	No	ESC	TET1/2/3	MACO1	D-1
13.5432789588682	0.0209428563265603	0.506708901102331	0.0413311395971133	0.967031908464572	0.999104254559413	NA	No	ESC	TET1/2/3	LDLRAP1	D-1
14.3545898721165	-0.584028585349192	0.548306740533611	-1.06514938113075	0.286808335865571	0.999104254559413	NA	No	ESC	TET1/2/3	MAN1C1	D-1
34.3415667178499	-0.205944450395225	0.348991029491431	-0.590113879704413	0.555114304111764	0.999104254559413	NA	No	ESC	TET1/2/3	SELENON	D-1
12.8941405666015	0.00224874918294885	0.484466053955317	0.00464170639942556	0.996296467427162	0.999104254559413	NA	No	ESC	TET1/2/3	MTFR1L	D-1
25.68369513552	-0.195249714581869	0.347409960102116	-0.562015304697878	0.574105591655215	0.999104254559413	NA	No	ESC	TET1/2/3	AUNIP	D-1
2.22264522699143	0.373566139582766	1.14737011235448	0.325584687591507	0.744738598999849	NA	NA	No	ESC	TET1/2/3	PAQR7	D-1
810.624114268766	-0.17024559041871	0.118100872164946	-1.44152695317047	0.149435868353092	0.972137826828929	NA	No	ESC	TET1/2/3	STMN1	D-1
7.64892104122459	-0.763829885333317	0.659998601422831	-1.15732046050802	0.247141457190208	0.993439681309653	NA	No	ESC	TET1/2/3	PAFAH2	D-1
6.7789715880841	0.0322229151708661	0.662142137163417	0.0486646497214441	0.9611865479156	0.999104254559413	NA	No	ESC	TET1/2/3	PDIK1L	D-1
2.26874697450757	-0.976790574528565	1.32949728225559	-0.734706710247175	0.462518132754606	NA	NA	No	ESC	TET1/2/3	FAM110D	D-1
99.0251767284036	-0.0049897075015375	0.197745564614568	-0.025232967987237	0.979869140671075	0.999104254559413	NA	No	ESC	TET1/2/3	ZNF593	D-1
6.07802412275259	-0.107171211423994	0.677538511607131	-0.15817729854172	0.874317091680375	0.999104254559413	NA	No	ESC	TET1/2/3	CNKSR1	D-1
1.48900913802829	-0.459234191636845	1.55693289674847	-0.294960812117157	0.768023815938944	NA	NA	No	ESC	TET1/2/3	CATSPER4	D-1
26.0477346913386	0.0347714523924808	0.344096468557074	0.101051465416924	0.919509605732805	0.999104254559413	NA	No	ESC	TET1/2/3	CEP85	D-1
200.650940005532	0.132217621134083	0.166492728660088	0.794134507843992	0.42711713039669	0.999104254559413	NA	No	ESC	TET1/2/3	SH3BGRL3	D-1
5.12459817156986	-0.426224834241868	0.730202763240342	-0.583707506597833	0.5594171160077	0.999104254559413	NA	No	ESC	TET1/2/3	UBXN11	D-1
2.53410209662708	1.31067345094	0.938250933540305	1.3969327437751	0.162433796953697	NA	NA	No	ESC	TET1/2/3	CD52	D-1
10.936115506414	-0.372149138788847	0.53561799417999	-0.694803279263597	0.487178592834454	0.999104254559413	NA	No	ESC	TET1/2/3	CRYBG2	D-1
471.575418423673	-0.10023635283664	0.128070486893271	-0.782665509190834	0.433823561368181	0.999104254559413	NA	No	ESC	TET1/2/3	LIN28A	D-1
30.1360372728317	0.222302091917308	0.309379277227047	0.718542282178016	0.472422986942433	0.999104254559413	NA	No	ESC	TET1/2/3	DHDDS	D-1
1.14011802781939	2.06078656668844	1.82399301835791	1.12982152121597	0.258551437866112	NA	NA	No	ESC	TET1/2/3	DHDDS-AS1	D-1
579.974723793404	-0.261130415400055	0.123309219791238	-2.11768767852192	0.0342015270570394	0.894125635919744	NA	No	ESC	TET1/2/3	HMGN2	D-1
22.6418777923587	-0.144029039092701	0.370795616521575	-0.388432421191582	0.697696055418196	0.999104254559413	NA	No	ESC	TET1/2/3	RPS6KA1	D-1
141.854266208963	-0.190667890184945	0.156136138184577	-1.22116437873945	0.22202378831359	0.993439681309653	NA	No	ESC	TET1/2/3	ARID1A	D-1
7.07369807113804	0.255277017312611	0.658668283459033	0.387565370495767	0.698337699972677	0.999104254559413	NA	No	ESC	TET1/2/3	PIGV	D-1
11.0758185285049	0.347959879349213	0.536862977257204	0.648135360584774	0.516897405100366	0.999104254559413	NA	No	ESC	TET1/2/3	ZDHHC18	D-1
8.24842491164062	-1.06031343068475	0.840648006511248	-1.26130487727572	0.207199024669571	0.99168535051768	NA	No	ESC	TET1/2/3	SFN	D-1
23.4456138313837	-0.0300243098298159	0.341783321138749	-0.0878460356982351	0.929999047972396	0.999104254559413	NA	No	ESC	TET1/2/3	GPN2	D-1
10.8532919004403	0.276714450128397	0.532903356415883	0.519258223460027	0.603580681910949	0.999104254559413	NA	No	ESC	TET1/2/3	GPATCH3	D-1
367.923859668489	-0.10360656253346	0.120789427294049	-0.857745291574568	0.391033124796768	0.999104254559413	NA	No	ESC	TET1/2/3	NUDC	D-1
14.4593779070258	1.00660023262817	0.424088797061587	2.37356006478518	0.0176175273568963	0.804334720888129	NA	No	ESC	TET1/2/3	KDF1	D-1
35.3886307575655	-0.452328179472992	0.308222318406129	-1.46753869678244	0.142229570521285	0.972137826828929	NA	No	ESC	TET1/2/3	TRNP1	D-1
67.8849672287926	0.233675939650128	0.231382266703826	1.00991291588149	0.312537014069716	0.999104254559413	NA	No	ESC	TET1/2/3	TENT5B	D-1
15.4838834804923	-0.0259134638406199	0.467407663365965	-0.0554408193781165	0.955787276666013	0.999104254559413	NA	No	ESC	TET1/2/3	SLC9A1	D-1
11.8660886276633	-0.702588266768177	0.523314148216757	-1.34257456856902	0.179409769744256	0.983585463437188	NA	No	ESC	TET1/2/3	WDTC1	D-1
20.1571582503352	0.0214320954591467	0.385608982700087	0.0555798656687824	0.955676504575539	0.999104254559413	NA	No	ESC	TET1/2/3	TMEM222	D-1
18.2921635433388	0.263253600427429	0.456160464196266	0.577107445931927	0.563866874686835	0.999104254559413	NA	No	ESC	TET1/2/3	SYTL1	D-1
4.09694343759096	-1.22070580604549	1.12709242987954	-1.08305740832272	0.278782942313978	0.999104254559413	NA	No	ESC	TET1/2/3	MAP3K6	D-1
3.61576862194146	-0.76833590436668	1.20124181550149	-0.639618014001553	0.522420968204945	NA	NA	No	ESC	TET1/2/3	CD164L2	D-1
4.0072427159187	0.94641110181565	0.848628224079903	1.11522463543063	0.26475417165742	0.999104254559413	NA	No	ESC	TET1/2/3	GPR3	D-1
175.663623187975	-0.194018028650424	0.157445764489478	-1.23228483966865	0.21784270092426	0.99168535051768	NA	No	ESC	TET1/2/3	WASF2	D-1
23.3026493659767	-0.270949646970695	0.404940421322618	-0.669109905318216	0.503425371805013	0.999104254559413	NA	No	ESC	TET1/2/3	AHDC1	D-1
1.6087461929172	-0.257651058394614	1.46522206963342	-0.175844374538445	0.860416206927214	NA	NA	No	ESC	TET1/2/3	IFI6	D-1
23.3651561087955	-0.369487418363199	0.36899153201931	-1.00134389627094	0.316660577767033	0.999104254559413	NA	No	ESC	TET1/2/3	FAM76A	D-1
16.2668699680947	-0.311624839982432	0.417953153548316	-0.745597532490941	0.455910573932003	0.999104254559413	NA	No	ESC	TET1/2/3	STX12	D-1
27.9965230584028	0.120803188271988	0.305007082402349	0.396066830056853	0.692055727420469	0.999104254559413	NA	No	ESC	TET1/2/3	PPP1R8	D-1
5.65971909967564	0.817307609282586	0.783375073552605	1.04331582261878	0.296802045294136	0.999104254559413	NA	No	ESC	TET1/2/3	THEMIS2	D-1
53.0039633943814	0.0284359987467457	0.263589932680252	0.107879684393106	0.91409113256483	0.999104254559413	NA	No	ESC	TET1/2/3	RPA2	D-1
33.5331688146466	-0.146465401471787	0.299456216870747	-0.489104560934881	0.624767672615382	0.999104254559413	NA	No	ESC	TET1/2/3	SMPDL3B	D-1
11.9089984119911	0.652282908835314	0.480479590769066	1.35756631783518	0.174601336743914	0.982324743149482	NA	No	ESC	TET1/2/3	XKR8	D-1
40.090046460638	-0.212089282349902	0.28021385960579	-0.756883626842273	0.449119585446651	0.999104254559413	NA	No	ESC	TET1/2/3	EYA3	D-1
1.35255495630835	-0.383010517242802	1.47452968154751	-0.259750971469651	0.795055872138589	NA	NA	No	ESC	TET1/2/3	PTAFR	D-1
272.97590933305	-0.0727210196085833	0.112550246723825	-0.646120481521692	0.518201332062379	0.999104254559413	NA	No	ESC	TET1/2/3	DNAJC8	D-1
627.043108873287	0.0221346367726662	0.0755438246787369	0.29300392013242	0.76951915529989	0.999104254559413	NA	No	ESC	TET1/2/3	ATP5IF1	D-1
33.4487828560976	0.573251339713795	0.424030742822121	1.35190985422081	0.176404154775753	0.982324743149482	NA	No	ESC	TET1/2/3	SESN2	D-1
8.68049224518591	0.256241444551026	0.737911301777492	0.347252364794776	0.7284017340523	0.999104254559413	NA	No	ESC	TET1/2/3	MED18	D-1
161.024407376207	0.0867684814386137	0.14946089248973	0.580543043690012	0.561548468598524	0.999104254559413	NA	No	ESC	TET1/2/3	PHACTR4	D-1
62.3985212824701	0.185230415625998	0.251874463271643	0.735407683732628	0.462091243697968	0.999104254559413	NA	No	ESC	TET1/2/3	RCC1	D-1
46.8601744149602	-0.245048270791898	0.254841962624125	-0.961569547921462	0.336265874377946	0.999104254559413	NA	No	ESC	TET1/2/3	TRNAU1AP	D-1
14.4925693197665	-0.200456663018683	0.452313411761815	-0.443180895825928	0.657634895989679	0.999104254559413	NA	No	ESC	TET1/2/3	SNHG12	D-1
67.4142350420611	-0.0343864143815	0.220536816392481	-0.155921423660636	0.876094958200483	0.999104254559413	NA	No	ESC	TET1/2/3	TAF12	D-1
8.35662374053167	-0.989268815820453	0.637494303105596	-1.55180808832512	0.120708150039968	0.969257305462532	NA	No	ESC	TET1/2/3	RAB42	D-1
0.666906418130163	0.813499197796659	2.17183466054787	0.374567738775954	0.707981969777424	NA	NA	No	ESC	TET1/2/3	TAF12-DT	D-1
50.0324577225361	0.277685810564668	0.267064021696662	1.03977244407736	0.2984456342904	0.999104254559413	NA	No	ESC	TET1/2/3	GMEB1	D-1
219.330748678791	0.144353964252002	0.132200078893453	1.09193553786261	0.274861435955433	0.999104254559413	NA	No	ESC	TET1/2/3	YTHDF2	D-1
2.6380054465074	-0.125371704515525	0.990222559125919	-0.12660962261473	0.899249380492255	NA	NA	No	ESC	TET1/2/3	OPRD1	D-1
127.511359742033	-0.0390926356259005	0.164951584592291	-0.236994604947417	0.812660975677907	0.999104254559413	NA	No	ESC	TET1/2/3	EPB41	D-1
7.20450291468599	-0.561163766164459	0.899129261193778	-0.62411912322751	0.532549355948042	0.999104254559413	NA	No	ESC	TET1/2/3	TMEM200B	D-1
302.55684858707	0.0358791793282105	0.141471934080245	0.253613407927677	0.799794237207713	0.999104254559413	NA	No	ESC	TET1/2/3	SRSF4	D-1
36.0013600768197	-0.316587771591077	0.313315924453538	-1.01044264552862	0.312283265003624	0.999104254559413	NA	No	ESC	TET1/2/3	MECR	D-1
15.8331658254842	0.115930519577854	0.488506828226024	0.23731606782007	0.812411597789073	0.999104254559413	NA	No	ESC	TET1/2/3	PTPRU	D-1
5.65692595773384	-0.886742433028289	0.987412230889831	-0.898046839291406	0.369160578642407	0.999104254559413	NA	No	ESC	TET1/2/3	MATN1	D-1
14.7019635545	-0.117498434655971	0.465835203195384	-0.252231763185765	0.800861928116302	0.999104254559413	NA	No	ESC	TET1/2/3	SDC3	D-1
224.723046224751	0.00412028328677977	0.124456463634749	0.0331062217778567	0.973589881209886	0.999104254559413	NA	No	ESC	TET1/2/3	PUM1	D-1
45.2397826600807	0.0497218812695954	0.253623794003959	0.196045806604483	0.844574313097282	0.999104254559413	NA	No	ESC	TET1/2/3	NKAIN1	D-1
